"pair","duet","Sex","temp.name","noterate","bandwidth","b"
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1.33333333333333,8786.2795,21
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1,9034.301,22
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1,8992.08466666667,23
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",0.666666666666667,8928.76,24
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1,9287.59866666667,25
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1,9182.05766666667,26
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1,9245.38266666667,27
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1,9203.16633333333,28
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1.33333333333333,9071.24025,29
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1,9182.058,30
"Pair4","T9_20180811_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T9_20180811_052003 Downsampled/T9_20180811_052003_BoutB_downsampled.txt",1.33333333333333,8994.538,31
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.33333333333333,5418.425,1
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1,5988.06666666667,2
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,7048.1,3
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,5101.76,4
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,4265.9,5
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,3502.06,6
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,3847.96,7
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,3876.78,8
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",0.666666666666667,3855.15,9
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",0.666666666666667,6395.718,10
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.33333333333333,5314.53675,11
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.33333333333333,3974.482,12
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,3813.0662,13
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.66666666666667,3581.6022,14
"Pair9","TG1-2018-08-08_05-24.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-24/TG1-2018-08-08_05-24.BoutA.txt",1.33333333333333,3685.15175,15
"Pair9","TG1-2018-08-08_05-36.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutA.txt",1.66666666666667,3924.6888,1
"Pair9","TG1-2018-08-08_05-36.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutA.txt",1.33333333333333,5433.37325,2
"Pair9","TG1-2018-08-08_05-36.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutA.txt",1.33333333333333,5222.3685,3
"Pair9","TG1-2018-08-08_05-36.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutA.txt",1.66666666666667,4462.7512,4
"Pair9","TG1-2018-08-08_05-36.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutA.txt",1.66666666666667,4441.6508,5
"Pair9","TG1-2018-08-08_05-36.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutB.txt",2,3718.95916666667,1
"Pair9","TG1-2018-08-08_05-36.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutB.txt",1.66666666666667,3734.7846,2
"Pair9","TG1-2018-08-08_05-36.BoutB","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutB.txt",1.66666666666667,3565.981,3
"Pair9","TG1-2018-08-08_05-36.BoutC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutC.txt",1.66666666666667,4631.5548,1
"Pair9","TG1-2018-08-08_05-36.BoutC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutC.txt",1.66666666666667,3935.2394,2
"Pair9","TG1-2018-08-08_05-36.BoutC","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG1/default-2018-08-08_05-36/TG1-2018-08-08_05-36.BoutC.txt",2,3850.83733333333,3
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,6842.10525,1
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,6269.00566666667,2
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,7461.98866666667,3
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,6947.368,4
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,7508.772,5
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,8116.95933333333,6
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8017.54425,7
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8017.54375,8
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,8561.40333333333,9
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,8023.392,10
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,8140.35033333333,11
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.66666666666667,8182.4562,12
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.66666666666667,7691.228,13
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8228.07025,14
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,7953.21633333333,15
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,8374.269,16
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8350.87725,17
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8263.15775,18
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8245.6135,19
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8175.43825,20
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8280.7015,21
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8192.9825,22
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,7976.608,23
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1,8116.95933333333,24
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,7736.8425,25
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.66666666666667,8182.456,26
"Pair10","TG3-20180810-051231.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-051231/TG3-20180810-051231.BoutA.txt",1.33333333333333,8508.772,27
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",0.666666666666667,5263.1585,1
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",0.666666666666667,6385.965,2
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",0.666666666666667,6561.4035,3
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1,6900.58466666667,4
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1,5824.56133333333,5
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1,5333.33333333333,6
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1.33333333333333,7228.07025,7
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",0.666666666666667,7614.035,8
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1,7181.287,9
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",0.666666666666667,7157.8945,10
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",0.666666666666667,7438.5965,12
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1,6573.09933333333,13
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1,7321.637,14
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",0.333333333333333,5754.386,17
"Pair10","TG3-20180810-052252.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG3/20180810-052252/TG3-20180810-052252.BoutA.txt",1.66666666666667,6610.526,18
"Pair11","TG4-20180811-051122.BoutA","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//TGs/Tangkoko TG4/20180811-051122/TG4-20180811-051122.BoutA.txt",0.666666666666667,8175.439,1
